2.222033	-0.990849	0.004537	0.000013	0.002758	0.001524	0.001598
2.225137	-0.990840	0.004542	0.000018	0.002771	0.001467	0.001598
2.228240	-0.990832	0.004547	0.000022	0.002784	0.001410	0.001598
2.231344	-0.990823	0.004551	0.000027	0.002796	0.001353	0.001597
2.234447	-0.990814	0.004555	0.000032	0.002809	0.001296	0.001597
2.237550	-0.990806	0.004559	0.000037	0.002821	0.001239	0.001596
2.240654	-0.990797	0.004563	0.000042	0.002834	0.001182	0.001596
2.243757	-0.990788	0.004566	0.000047	0.002846	0.001126	0.001596
2.246861	-0.990779	0.004570	0.000052	0.002858	0.001069	0.001595
2.249964	-0.990770	0.004573	0.000057	0.002870	0.001012	0.001594
2.253067	-0.990761	0.004576	0.000062	0.002882	0.000955	0.001594
2.256171	-0.990753	0.004579	0.000067	0.002893	0.000898	0.001593
2.259274	-0.990744	0.004581	0.000072	0.002905	0.000841	0.001592
2.262377	-0.990734	0.004584	0.000077	0.002916	0.000784	0.001591
2.265481	-0.990725	0.004586	0.000082	0.002927	0.000727	0.001590
2.268584	-0.990716	0.004588	0.000087	0.002938	0.000670	0.001589
2.271688	-0.990707	0.004590	0.000092	0.002949	0.000614	0.001588
2.274791	-0.990698	0.004592	0.000097	0.002960	0.000557	0.001587
2.277894	-0.990689	0.004594	0.000102	0.002971	0.000500	0.001586
2.280998	-0.990680	0.004595	0.000107	0.002981	0.000443	0.001585
2.284101	-0.990670	0.004597	0.000111	0.002992	0.000387	0.001584
2.287205	-0.990661	0.004598	0.000116	0.003002	0.000330	0.001582
2.290308	-0.990652	0.004599	0.000121	0.003012	0.000273	0.001581
2.293411	-0.990642	0.004599	0.000126	0.003022	0.000217	0.001580
2.296515	-0.990633	0.004600	0.000131	0.003032	0.000160	0.001578
2.299618	-0.990623	0.004600	0.000136	0.003042	0.000103	0.001577
2.302722	-0.990614	0.004601	0.000141	0.003051	0.000047	0.001575
2.305825	-0.990605	0.004601	0.000146	0.003060	-0.000010	0.001573
2.308928	-0.990595	0.004601	0.000151	0.003070	-0.000066	0.001572
2.312032	-0.990586	0.004600	0.000155	0.003079	-0.000123	0.001570
2.315135	-0.990576	0.004600	0.000160	0.003088	-0.000179	0.001568
2.318239	-0.990566	0.004599	0.000165	0.003096	-0.000235	0.001566
2.321342	-0.990557	0.004598	0.000170	0.003105	-0.000292	0.001565
2.324445	-0.990547	0.004597	0.000175	0.003113	-0.000348	0.001563
2.327549	-0.990537	0.004596	0.000180	0.003122	-0.000404	0.001561
2.330652	-0.990528	0.004595	0.000185	0.003130	-0.000461	0.001559
2.333756	-0.990518	0.004593	0.000189	0.003138	-0.000517	0.001557
2.336859	-0.990508	0.004592	0.000194	0.003145	-0.000573	0.001554
2.339962	-0.990498	0.004590	0.000199	0.003153	-0.000629	0.001552
2.343066	-0.990489	0.004588	0.000204	0.003161	-0.000685	0.001550
2.346169	-0.990479	0.004586	0.000209	0.003168	-0.000741	0.001548
2.349273	-0.990469	0.004583	0.000214	0.003175	-0.000797	0.001545
2.352376	-0.990459	0.004581	0.000218	0.003182	-0.000852	0.001543
2.355479	-0.990449	0.004578	0.000223	0.003189	-0.000908	0.001541
2.358583	-0.990439	0.004575	0.000228	0.003196	-0.000964	0.001538
2.361686	-0.990429	0.004572	0.000233	0.003202	-0.001019	0.001536
2.364790	-0.990419	0.004569	0.000237	0.003208	-0.001075	0.001533
2.367893	-0.990409	0.004565	0.000242	0.003214	-0.001131	0.001531
2.370996	-0.990400	0.004562	0.000247	0.003220	-0.001186	0.001528
2.374100	-0.990390	0.004558	0.000252	0.003226	-0.001241	0.001525
2.377203	-0.990379	0.004554	0.000256	0.003232	-0.001297	0.001522
2.380307	-0.990369	0.004550	0.000261	0.003237	-0.001352	0.001520
2.383410	-0.990359	0.004546	0.000266	0.003243	-0.001407	0.001517
2.386513	-0.990349	0.004541	0.000270	0.003248	-0.001462	0.001514
2.389617	-0.990339	0.004537	0.000275	0.003253	-0.001517	0.001511
2.392720	-0.990329	0.004532	0.000280	0.003257	-0.001572	0.001508
2.395824	-0.990319	0.004527	0.000285	0.003262	-0.001627	0.001505
2.398927	-0.990309	0.004522	0.000289	0.003266	-0.001682	0.001502
2.402030	-0.990299	0.004516	0.000294	0.003271	-0.001736	0.001499
2.405134	-0.990289	0.004511	0.000299	0.003275	-0.001791	0.001496
2.408237	-0.990278	0.004505	0.000303	0.003279	-0.001845	0.001492
2.411341	-0.990268	0.004499	0.000308	0.003282	-0.001900	0.001489
2.414444	-0.990258	0.004493	0.000312	0.003286	-0.001954	0.001486
2.417547	-0.990248	0.004487	0.000317	0.003289	-0.002008	0.001482
2.420651	-0.990238	0.004481	0.000322	0.003292	-0.002063	0.001479
2.423754	-0.990227	0.004474	0.000326	0.003295	-0.002117	0.001476
2.426858	-0.990217	0.004468	0.000331	0.003298	-0.002171	0.001472
2.429961	-0.990207	0.004461	0.000335	0.003301	-0.002224	0.001469
2.433064	-0.990197	0.004454	0.000340	0.003303	-0.002278	0.001465
2.436168	-0.990186	0.004447	0.000344	0.003306	-0.002332	0.001461
2.439271	-0.990176	0.004440	0.000349	0.003308	-0.002385	0.001458
2.442375	-0.990166	0.004432	0.000353	0.003310	-0.002439	0.001454
2.445478	-0.990156	0.004424	0.000358	0.003311	-0.002492	0.001450
2.448581	-0.990145	0.004417	0.000362	0.003313	-0.002546	0.001447
2.451685	-0.990135	0.004409	0.000367	0.003314	-0.002599	0.001443
2.454788	-0.990125	0.004400	0.000371	0.003315	-0.002652	0.001439
2.457892	-0.990114	0.004392	0.000376	0.003316	-0.002705	0.001435
2.460995	-0.990104	0.004384	0.000380	0.003317	-0.002757	0.001431
2.464098	-0.990094	0.004375	0.000385	0.003318	-0.002810	0.001427
2.467202	-0.990084	0.004366	0.000389	0.003318	-0.002863	0.001423
2.470305	-0.990073	0.004357	0.000394	0.003318	-0.002915	0.001419
2.473409	-0.990063	0.004348	0.000398	0.003318	-0.002968	0.001415
2.476512	-0.990053	0.004339	0.000402	0.003318	-0.003020	0.001411
2.479615	-0.990042	0.004329	0.000407	0.003318	-0.003072	0.001406
2.482719	-0.990032	0.004320	0.000411	0.003317	-0.003124	0.001402
2.485822	-0.990022	0.004310	0.000415	0.003317	-0.003176	0.001398
2.488926	-0.990012	0.004300	0.000420	0.003316	-0.003227	0.001394
2.492029	-0.990001	0.004290	0.000424	0.003315	-0.003279	0.001389
2.495132	-0.989991	0.004280	0.000428	0.003313	-0.003331	0.001385
2.498236	-0.989981	0.004269	0.000433	0.003312	-0.003382	0.001380
2.501339	-0.989970	0.004259	0.000437	0.003310	-0.003433	0.001376
2.504443	-0.989960	0.004248	0.000441	0.003308	-0.003484	0.001371
2.507546	-0.989950	0.004237	0.000445	0.003306	-0.003535	0.001367
2.510649	-0.989940	0.004226	0.000450	0.003304	-0.003586	0.001362
2.513753	-0.989929	0.004215	0.000454	0.003302	-0.003637	0.001358
2.516856	-0.989919	0.004203	0.000458	0.003299	-0.003687	0.001353
2.519960	-0.989909	0.004192	0.000462	0.003296	-0.003737	0.001348
2.523063	-0.989899	0.004180	0.000467	0.003293	-0.003788	0.001343
2.526166	-0.989888	0.004168	0.000471	0.003290	-0.003838	0.001339
2.529270	-0.989878	0.004156	0.000475	0.003287	-0.003888	0.001334
2.532373	-0.989868	0.004144	0.000479	0.003283	-0.003938	0.001329
2.535477	-0.989858	0.004132	0.000483	0.003279	-0.003987	0.001324
2.538580	-0.989848	0.004120	0.000487	0.003276	-0.004037	0.001319
2.541683	-0.989838	0.004107	0.000491	0.003271	-0.004086	0.001314
2.544787	-0.989827	0.004094	0.000495	0.003267	-0.004135	0.001309
2.547890	-0.989817	0.004081	0.000499	0.003263	-0.004184	0.001304
2.550994	-0.989807	0.004068	0.000503	0.003258	-0.004233	0.001299
2.554097	-0.989797	0.004055	0.000507	0.003253	-0.004282	0.001294
2.557200	-0.989787	0.004042	0.000511	0.003248	-0.004330	0.001289
2.560304	-0.989777	0.004028	0.000515	0.003243	-0.004379	0.001284
2.563407	-0.989767	0.004014	0.000519	0.003237	-0.004427	0.001278
2.566511	-0.989757	0.004001	0.000523	0.003232	-0.004475	0.001273
2.569614	-0.989747	0.003987	0.000527	0.003226	-0.004523	0.001268
2.572717	-0.989737	0.003973	0.000531	0.003220	-0.004571	0.001263
2.575821	-0.989727	0.003958	0.000535	0.003214	-0.004618	0.001257
2.578924	-0.989717	0.003944	0.000539	0.003207	-0.004666	0.001252
2.582028	-0.989707	0.003929	0.000543	0.003201	-0.004713	0.001246
2.585131	-0.989697	0.003915	0.000547	0.003194	-0.004760	0.001241
2.588234	-0.989687	0.003900	0.000551	0.003187	-0.004807	0.001235
2.591338	-0.989677	0.003885	0.000554	0.003180	-0.004853	0.001230
2.594441	-0.989667	0.003870	0.000558	0.003172	-0.004900	0.001224
2.597545	-0.989657	0.003854	0.000562	0.003165	-0.004946	0.001219
2.600648	-0.989648	0.003839	0.000566	0.003157	-0.004992	0.001213
2.603751	-0.989638	0.003823	0.000570	0.003149	-0.005038	0.001207
2.606855	-0.989628	0.003808	0.000573	0.003141	-0.005084	0.001202
2.609958	-0.989618	0.003792	0.000577	0.003133	-0.005130	0.001196
2.613062	-0.989609	0.003776	0.000581	0.003124	-0.005175	0.001190
2.616165	-0.989599	0.003760	0.000584	0.003116	-0.005220	0.001184
2.619268	-0.989589	0.003743	0.000588	0.003107	-0.005265	0.001179
2.622372	-0.989580	0.003727	0.000592	0.003098	-0.005310	0.001173
2.625475	-0.989570	0.003711	0.000595	0.003089	-0.005355	0.001167
2.628579	-0.989561	0.003694	0.000599	0.003079	-0.005399	0.001161
2.631682	-0.989551	0.003677	0.000603	0.003070	-0.005443	0.001155
2.634785	-0.989541	0.003660	0.000606	0.003060	-0.005487	0.001149
2.637889	-0.989532	0.003643	0.000610	0.003050	-0.005531	0.001143
2.640992	-0.989523	0.003626	0.000613	0.003040	-0.005575	0.001137
2.644096	-0.989513	0.003608	0.000617	0.003030	-0.005618	0.001131
2.647199	-0.989504	0.003591	0.000620	0.003019	-0.005661	0.001125
2.650302	-0.989494	0.003573	0.000624	0.003008	-0.005704	0.001118
2.653406	-0.989485	0.003555	0.000627	0.002998	-0.005747	0.001112
2.656509	-0.989476	0.003538	0.000631	0.002987	-0.005790	0.001106
2.659613	-0.989467	0.003520	0.000634	0.002975	-0.005832	0.001100
2.662716	-0.989457	0.003501	0.000637	0.002964	-0.005874	0.001094
2.665819	-0.989448	0.003483	0.000641	0.002952	-0.005916	0.001087
2.668923	-0.989439	0.003465	0.000644	0.002941	-0.005958	0.001081
2.672026	-0.989430	0.003446	0.000648	0.002929	-0.005999	0.001075
2.675129	-0.989421	0.003427	0.000651	0.002917	-0.006040	0.001068
2.678233	-0.989412	0.003409	0.000654	0.002904	-0.006082	0.001062
2.681336	-0.989403	0.003390	0.000657	0.002892	-0.006122	0.001055
2.684440	-0.989394	0.003371	0.000661	0.002879	-0.006163	0.001049
2.687543	-0.989385	0.003351	0.000664	0.002867	-0.006203	0.001042
2.690646	-0.989376	0.003332	0.000667	0.002854	-0.006244	0.001036
2.693750	-0.989367	0.003313	0.000670	0.002840	-0.006283	0.001029
2.696853	-0.989358	0.003293	0.000674	0.002827	-0.006323	0.001023
2.699957	-0.989350	0.003273	0.000677	0.002814	-0.006363	0.001016
2.703060	-0.989341	0.003254	0.000680	0.002800	-0.006402	0.001009
2.706163	-0.989332	0.003234	0.000683	0.002786	-0.006441	0.001003
2.709267	-0.989324	0.003214	0.000686	0.002772	-0.006480	0.000996
2.712370	-0.989315	0.003193	0.000689	0.002758	-0.006518	0.000989
2.715474	-0.989307	0.003173	0.000692	0.002744	-0.006556	0.000983
2.718577	-0.989298	0.003153	0.000695	0.002729	-0.006595	0.000976
2.721680	-0.989290	0.003132	0.000698	0.002714	-0.006632	0.000969
2.724784	-0.989281	0.003112	0.000701	0.002700	-0.006670	0.000962
2.727887	-0.989273	0.003091	0.000704	0.002685	-0.006707	0.000955
2.730991	-0.989265	0.003070	0.000707	0.002669	-0.006744	0.000948
2.734094	-0.989256	0.003049	0.000710	0.002654	-0.006781	0.000942
2.737197	-0.989248	0.003028	0.000713	0.002639	-0.006818	0.000935
2.740301	-0.989240	0.003007	0.000716	0.002623	-0.006854	0.000928
2.743404	-0.989232	0.002985	0.000719	0.002607	-0.006890	0.000921
2.746508	-0.989224	0.002964	0.000722	0.002591	-0.006926	0.000914
2.749611	-0.989216	0.002942	0.000725	0.002575	-0.006961	0.000907
2.752714	-0.989208	0.002921	0.000727	0.002559	-0.006997	0.000900
2.755818	-0.989200	0.002899	0.000730	0.002542	-0.007032	0.000893
2.758921	-0.989192	0.002877	0.000733	0.002526	-0.007067	0.000885
2.762025	-0.989184	0.002855	0.000736	0.002509	-0.007101	0.000878
2.765128	-0.989176	0.002833	0.000738	0.002492	-0.007135	0.000871
2.768231	-0.989169	0.002811	0.000741	0.002475	-0.007170	0.000864
2.771335	-0.989161	0.002788	0.000744	0.002458	-0.007203	0.000857
2.774438	-0.989153	0.002766	0.000746	0.002440	-0.007237	0.000850
2.777542	-0.989146	0.002744	0.000749	0.002423	-0.007270	0.000842
2.780645	-0.989138	0.002721	0.000752	0.002405	-0.007303	0.000835
2.783748	-0.989131	0.002698	0.000754	0.002387	-0.007336	0.000828
2.786852	-0.989124	0.002675	0.000757	0.002369	-0.007368	0.000820
2.789955	-0.989116	0.002652	0.000759	0.002351	-0.007400	0.000813
2.793059	-0.989109	0.002629	0.000762	0.002333	-0.007432	0.000806
2.796162	-0.989102	0.002606	0.000764	0.002314	-0.007464	0.000798
2.799265	-0.989095	0.002583	0.000767	0.002296	-0.007495	0.000791
2.802369	-0.989088	0.002560	0.000769	0.002277	-0.007526	0.000784
2.805472	-0.989080	0.002536	0.000772	0.002258	-0.007557	0.000776
2.808576	-0.989074	0.002513	0.000774	0.002239	-0.007587	0.000769
2.811679	-0.989067	0.002489	0.000776	0.002220	-0.007618	0.000761
2.814782	-0.989060	0.002466	0.000779	0.002201	-0.007647	0.000754
2.817886	-0.989053	0.002442	0.000781	0.002181	-0.007677	0.000746
2.820989	-0.989046	0.002418	0.000783	0.002162	-0.007706	0.000739
2.824093	-0.989040	0.002394	0.000786	0.002142	-0.007736	0.000731
2.827196	-0.989033	0.002370	0.000788	0.002122	-0.007764	0.000724
2.830299	-0.989026	0.002346	0.000790	0.002102	-0.007793	0.000716
2.833403	-0.989020	0.002322	0.000792	0.002082	-0.007821	0.000708
2.836506	-0.989013	0.002297	0.000794	0.002062	-0.007849	0.000701
2.839610	-0.989007	0.002273	0.000797	0.002042	-0.007877	0.000693
2.842713	-0.989001	0.002248	0.000799	0.002021	-0.007904	0.000685
2.845816	-0.988995	0.002224	0.000801	0.002001	-0.007931	0.000678
2.848920	-0.988988	0.002199	0.000803	0.001980	-0.007958	0.000670
2.852023	-0.988982	0.002174	0.000805	0.001959	-0.007984	0.000662
2.855127	-0.988976	0.002150	0.000807	0.001938	-0.008010	0.000654
2.858230	-0.988970	0.002125	0.000809	0.001917	-0.008036	0.000647
2.861333	-0.988964	0.002100	0.000811	0.001896	-0.008062	0.000639
2.864437	-0.988958	0.002075	0.000813	0.001874	-0.008087	0.000631
2.867540	-0.988953	0.002050	0.000815	0.001853	-0.008112	0.000623
2.870644	-0.988947	0.002024	0.000817	0.001831	-0.008137	0.000615
2.873747	-0.988941	0.001999	0.000819	0.001810	-0.008161	0.000608
2.876850	-0.988936	0.001974	0.000821	0.001788	-0.008185	0.000600
2.879954	-0.988930	0.001948	0.000823	0.001766	-0.008209	0.000592
2.883057	-0.988925	0.001923	0.000824	0.001744	-0.008232	0.000584
2.886161	-0.988919	0.001897	0.000826	0.001722	-0.008256	0.000576
2.889264	-0.988914	0.001872	0.000828	0.001700	-0.008278	0.000568
2.892367	-0.988909	0.001846	0.000830	0.001677	-0.008301	0.000560
2.895471	-0.988904	0.001820	0.000831	0.001655	-0.008323	0.000552
2.898574	-0.988899	0.001794	0.000833	0.001632	-0.008345	0.000544
2.901678	-0.988893	0.001768	0.000835	0.001610	-0.008367	0.000536
2.904781	-0.988889	0.001742	0.000836	0.001587	-0.008388	0.000528
2.907884	-0.988884	0.001716	0.000838	0.001564	-0.008409	0.000520
2.910988	-0.988879	0.001690	0.000840	0.001541	-0.008430	0.000512
2.914091	-0.988874	0.001664	0.000841	0.001518	-0.008450	0.000504
2.917195	-0.988869	0.001638	0.000843	0.001495	-0.008470	0.000496
2.920298	-0.988865	0.001611	0.000844	0.001472	-0.008490	0.000488
2.923401	-0.988860	0.001585	0.000846	0.001448	-0.008509	0.000480
2.926505	-0.988856	0.001558	0.000847	0.001425	-0.008528	0.000472
2.929608	-0.988851	0.001532	0.000849	0.001401	-0.008547	0.000464
2.932712	-0.988847	0.001505	0.000850	0.001378	-0.008565	0.000456
2.935815	-0.988843	0.001479	0.000852	0.001354	-0.008583	0.000447
2.938918	-0.988839	0.001452	0.000853	0.001330	-0.008601	0.000439
2.942022	-0.988835	0.001425	0.000854	0.001306	-0.008619	0.000431
2.945125	-0.988831	0.001399	0.000856	0.001282	-0.008636	0.000423
2.948229	-0.988827	0.001372	0.000857	0.001258	-0.008653	0.000415
2.951332	-0.988823	0.001345	0.000858	0.001234	-0.008669	0.000407
2.954435	-0.988819	0.001318	0.000859	0.001210	-0.008685	0.000398
2.957539	-0.988815	0.001291	0.000861	0.001186	-0.008701	0.000390
2.960642	-0.988812	0.001264	0.000862	0.001161	-0.008717	0.000382
2.963746	-0.988808	0.001237	0.000863	0.001137	-0.008732	0.000374
2.966849	-0.988805	0.001210	0.000864	0.001112	-0.008747	0.000365
2.969952	-0.988801	0.001183	0.000865	0.001088	-0.008761	0.000357
2.973056	-0.988798	0.001155	0.000866	0.001063	-0.008776	0.000349
2.976159	-0.988795	0.001128	0.000868	0.001039	-0.008789	0.000341
2.979263	-0.988791	0.001101	0.000869	0.001014	-0.008803	0.000332
2.982366	-0.988788	0.001073	0.000870	0.000989	-0.008816	0.000324
2.985469	-0.988785	0.001046	0.000871	0.000964	-0.008829	0.000316
2.988573	-0.988782	0.001019	0.000872	0.000939	-0.008842	0.000307
2.991676	-0.988779	0.000991	0.000872	0.000914	-0.008854	0.000299
2.994780	-0.988777	0.000964	0.000873	0.000889	-0.008866	0.000291
2.997883	-0.988774	0.000936	0.000874	0.000864	-0.008877	0.000282
3.000986	-0.988771	0.000909	0.000875	0.000839	-0.008889	0.000274
3.004090	-0.988769	0.000881	0.000876	0.000813	-0.008899	0.000266
3.007193	-0.988766	0.000853	0.000877	0.000788	-0.008910	0.000257
3.010297	-0.988764	0.000826	0.000878	0.000763	-0.008920	0.000249
3.013400	-0.988761	0.000798	0.000878	0.000737	-0.008930	0.000241
3.016503	-0.988759	0.000770	0.000879	0.000712	-0.008940	0.000232
3.019607	-0.988757	0.000743	0.000880	0.000686	-0.008949	0.000224
3.022710	-0.988755	0.000715	0.000880	0.000661	-0.008958	0.000215
3.025814	-0.988753	0.000687	0.000881	0.000635	-0.008966	0.000207
3.028917	-0.988751	0.000659	0.000882	0.000610	-0.008974	0.000199
3.032020	-0.988749	0.000631	0.000882	0.000584	-0.008982	0.000190
3.035124	-0.988747	0.000603	0.000883	0.000558	-0.008990	0.000182
3.038227	-0.988746	0.000575	0.000883	0.000533	-0.008997	0.000173
3.041331	-0.988744	0.000548	0.000884	0.000507	-0.009004	0.000165
3.044434	-0.988743	0.000520	0.000885	0.000481	-0.009010	0.000156
3.047537	-0.988741	0.000492	0.000885	0.000455	-0.009017	0.000148
3.050641	-0.988740	0.000464	0.000885	0.000429	-0.009022	0.000140
3.053744	-0.988738	0.000436	0.000886	0.000403	-0.009028	0.000131
3.056848	-0.988737	0.000408	0.000886	0.000378	-0.009033	0.000123
3.059951	-0.988736	0.000380	0.000887	0.000352	-0.009038	0.000114
3.063054	-0.988735	0.000351	0.000887	0.000326	-0.009042	0.000106
3.066158	-0.988734	0.000323	0.000887	0.000300	-0.009046	0.000097
3.069261	-0.988733	0.000295	0.000888	0.000274	-0.009050	0.000089
3.072365	-0.988732	0.000267	0.000888	0.000248	-0.009053	0.000080
3.075468	-0.988732	0.000239	0.000888	0.000222	-0.009057	0.000072
3.078571	-0.988731	0.000211	0.000888	0.000196	-0.009059	0.000064
3.081675	-0.988730	0.000183	0.000888	0.000170	-0.009062	0.000055
3.084778	-0.988730	0.000155	0.000889	0.000143	-0.009064	0.000047
3.087881	-0.988730	0.000127	0.000889	0.000117	-0.009065	0.000038
3.090985	-0.988729	0.000099	0.000889	0.000091	-0.009067	0.000030
3.094088	-0.988729	0.000070	0.000889	0.000065	-0.009068	0.000021
3.097192	-0.988729	0.000042	0.000889	0.000039	-0.009069	0.000013
3.100295	-0.988729	0.000014	0.000889	0.000013	-0.009069	0.000004
3.103398	-0.988729	-0.000014	0.000889	-0.000013	-0.009069	-0.000004
3.106502	-0.988729	-0.000042	0.000889	-0.000039	-0.009069	-0.000013
3.109605	-0.988729	-0.000070	0.000889	-0.000065	-0.009068	-0.000021
3.112709	-0.988729	-0.000098	0.000889	-0.000091	-0.009067	-0.000030
3.115812	-0.988730	-0.000127	0.000889	-0.000117	-0.009065	-0.000038
3.118915	-0.988730	-0.000155	0.000889	-0.000144	-0.009064	-0.000047
3.122019	-0.988730	-0.000183	0.000888	-0.000170	-0.009062	-0.000055
3.125122	-0.988731	-0.000211	0.000888	-0.000196	-0.009059	-0.000064
3.128226	-0.988732	-0.000239	0.000888	-0.000222	-0.009057	-0.000072
3.131329	-0.988732	-0.000267	0.000888	-0.000248	-0.009053	-0.000080
3.134432	-0.988733	-0.000295	0.000888	-0.000274	-0.009050	-0.000089
3.137536	-0.988734	-0.000323	0.000887	-0.000300	-0.009046	-0.000097
3.140639	-0.988735	-0.000351	0.000887	-0.000326	-0.009042	-0.000106
3.143743	-0.988736	-0.000380	0.000887	-0.000352	-0.009038	-0.000114
3.146846	-0.988737	-0.000408	0.000886	-0.000378	-0.009033	-0.000123
3.149949	-0.988738	-0.000436	0.000886	-0.000404	-0.009028	-0.000131
3.153053	-0.988740	-0.000464	0.000885	-0.000429	-0.009022	-0.000140
3.156156	-0.988741	-0.000492	0.000885	-0.000455	-0.009017	-0.000148
3.159260	-0.988743	-0.000520	0.000885	-0.000481	-0.009010	-0.000156
3.162363	-0.988744	-0.000547	0.000884	-0.000507	-0.009004	-0.000165
3.165466	-0.988746	-0.000575	0.000883	-0.000533	-0.008997	-0.000173
3.168570	-0.988747	-0.000603	0.000883	-0.000558	-0.008990	-0.000182
3.171673	-0.988749	-0.000631	0.000882	-0.000584	-0.008982	-0.000190
3.174777	-0.988751	-0.000659	0.000882	-0.000610	-0.008974	-0.000199
3.177880	-0.988753	-0.000687	0.000881	-0.000635	-0.008966	-0.000207
3.180983	-0.988755	-0.000715	0.000880	-0.000661	-0.008958	-0.000215
3.184087	-0.988757	-0.000743	0.000880	-0.000687	-0.008949	-0.000224
3.187190	-0.988759	-0.000770	0.000879	-0.000712	-0.008940	-0.000232
3.190294	-0.988761	-0.000798	0.000878	-0.000737	-0.008930	-0.000241
3.193397	-0.988764	-0.000826	0.000878	-0.000763	-0.008920	-0.000249
3.196500	-0.988766	-0.000853	0.000877	-0.000788	-0.008910	-0.000257
3.199604	-0.988769	-0.000881	0.000876	-0.000813	-0.008899	-0.000266
3.202707	-0.988771	-0.000909	0.000875	-0.000839	-0.008889	-0.000274
3.205811	-0.988774	-0.000936	0.000874	-0.000864	-0.008877	-0.000282
3.208914	-0.988777	-0.000964	0.000873	-0.000889	-0.008866	-0.000291
3.212017	-0.988779	-0.000991	0.000872	-0.000914	-0.008854	-0.000299
3.215121	-0.988782	-0.001019	0.000872	-0.000939	-0.008842	-0.000307
3.218224	-0.988785	-0.001046	0.000871	-0.000964	-0.008829	-0.000316
3.221328	-0.988788	-0.001073	0.000870	-0.000989	-0.008816	-0.000324
3.224431	-0.988791	-0.001101	0.000869	-0.001014	-0.008803	-0.000332
3.227534	-0.988795	-0.001128	0.000868	-0.001039	-0.008789	-0.000341
3.230638	-0.988798	-0.001155	0.000866	-0.001063	-0.008776	-0.000349
3.233741	-0.988801	-0.001183	0.000865	-0.001088	-0.008761	-0.000357
3.236845	-0.988805	-0.001210	0.000864	-0.001113	-0.008747	-0.000365
3.239948	-0.988808	-0.001237	0.000863	-0.001137	-0.008732	-0.000374
3.243051	-0.988812	-0.001264	0.000862	-0.001161	-0.008717	-0.000382
3.246155	-0.988815	-0.001291	0.000861	-0.001186	-0.008701	-0.000390
3.249258	-0.988819	-0.001318	0.000859	-0.001210	-0.008685	-0.000398
3.252362	-0.988823	-0.001345	0.000858	-0.001234	-0.008669	-0.000407
3.255465	-0.988827	-0.001372	0.000857	-0.001258	-0.008653	-0.000415
3.258568	-0.988831	-0.001399	0.000856	-0.001282	-0.008636	-0.000423
3.261672	-0.988835	-0.001425	0.000854	-0.001306	-0.008619	-0.000431
3.264775	-0.988839	-0.001452	0.000853	-0.001330	-0.008601	-0.000439
3.267879	-0.988843	-0.001479	0.000852	-0.001354	-0.008583	-0.000447
3.270982	-0.988847	-0.001505	0.000850	-0.001378	-0.008565	-0.000456
3.274085	-0.988851	-0.001532	0.000849	-0.001401	-0.008547	-0.000464
3.277189	-0.988856	-0.001558	0.000847	-0.001425	-0.008528	-0.000472
3.280292	-0.988860	-0.001585	0.000846	-0.001448	-0.008509	-0.000480
3.283396	-0.988865	-0.001611	0.000844	-0.001472	-0.008490	-0.000488
3.286499	-0.988869	-0.001638	0.000843	-0.001495	-0.008470	-0.000496
3.289602	-0.988874	-0.001664	0.000841	-0.001518	-0.008450	-0.000504
3.292706	-0.988879	-0.001690	0.000840	-0.001541	-0.008430	-0.000512
3.295809	-0.988884	-0.001716	0.000838	-0.001564	-0.008409	-0.000520
3.298913	-0.988889	-0.001742	0.000836	-0.001587	-0.008388	-0.000528
3.302016	-0.988894	-0.001768	0.000835	-0.001610	-0.008367	-0.000536
3.305119	-0.988899	-0.001794	0.000833	-0.001632	-0.008345	-0.000544
3.308223	-0.988904	-0.001820	0.000831	-0.001655	-0.008323	-0.000552
3.311326	-0.988909	-0.001846	0.000830	-0.001677	-0.008301	-0.000560
3.314430	-0.988914	-0.001871	0.000828	-0.001700	-0.008278	-0.000568
3.317533	-0.988919	-0.001897	0.000826	-0.001722	-0.008256	-0.000576
3.320636	-0.988925	-0.001923	0.000824	-0.001744	-0.008232	-0.000584
3.323740	-0.988930	-0.001948	0.000823	-0.001766	-0.008209	-0.000592
3.326843	-0.988936	-0.001974	0.000821	-0.001788	-0.008185	-0.000600
3.329947	-0.988941	-0.001999	0.000819	-0.001810	-0.008161	-0.000608
3.333050	-0.988947	-0.002024	0.000817	-0.001832	-0.008137	-0.000615
3.336153	-0.988953	-0.002050	0.000815	-0.001853	-0.008112	-0.000623
3.339257	-0.988958	-0.002075	0.000813	-0.001875	-0.008087	-0.000631
3.342360	-0.988964	-0.002100	0.000811	-0.001896	-0.008062	-0.000639
3.345464	-0.988970	-0.002125	0.000809	-0.001917	-0.008036	-0.000647
3.348567	-0.988976	-0.002150	0.000807	-0.001938	-0.008010	-0.000654
3.351670	-0.988982	-0.002174	0.000805	-0.001959	-0.007984	-0.000662
3.354774	-0.988988	-0.002199	0.000803	-0.001980	-0.007958	-0.000670
3.357877	-0.988995	-0.002224	0.000801	-0.002001	-0.007931	-0.000678
3.360981	-0.989001	-0.002248	0.000799	-0.002021	-0.007904	-0.000685
3.364084	-0.989007	-0.002273	0.000797	-0.002042	-0.007877	-0.000693
3.367187	-0.989013	-0.002297	0.000794	-0.002062	-0.007849	-0.000701
3.370291	-0.989020	-0.002322	0.000792	-0.002082	-0.007821	-0.000708
